acc_x[mg],acc_y[mg],acc_z[mg]
47.824,967.460,-46.116
117.364,956.236,-72.224
144.692,996.252,-116.144
52.460,983.564,-63.684
97.356,970.388,-87.596
99.552,981.612,-98.332
59.048,964.288,-46.848
121.024,966.484,-66.612
138.104,978.684,-93.452
130.052,987.712,-101.504
69.052,984.052,-81.740
62.220,992.836,-80.520
101.748,983.320,-86.376
129.320,986.736,-100.040
100.284,976.732,-64.416
118.096,978.928,-71.980
109.068,979.660,-70.516
107.116,971.608,-78.568
117.852,985.272,-107.604
75.152,986.004,-85.156
110.288,997.716,-98.820
136.396,1021.140,-116.876
90.768,991.860,-64.416
110.776,972.584,-67.344
121.268,982.588,-82.472
105.652,979.416,-89.548
122.244,991.616,-118.828
99.796,987.956,-101.748
106.628,980.636,-95.404
131.516,984.784,-110.044
114.192,979.416,-90.036
101.016,978.440,-86.620
118.584,993.080,-124.684
100.772,995.520,-123.220
91.012,985.760,-109.800
114.436,986.980,-117.608
115.412,988.932,-117.608
103.944,989.908,-106.628
110.532,989.176,-98.820
107.360,1006.256,-119.072
110.776,1013.576,-141.032
107.848,998.692,-119.804
115.656,979.904,-91.744
131.272,972.340,-88.572
142.008,965.264,-85.400
135.664,964.776,-81.740
120.292,970.144,-80.520
119.316,998.692,-111.020
128.344,1022.604,-155.672
128.832,1019.676,-156.160
117.852,994.056,-109.068
115.900,992.592,-104.432
128.100,1013.088,-133.468
135.420,1030.168,-160.796
135.664,1035.780,-176.900
132.736,1028.948,-197.396
130.296,1031.388,-207.156
128.344,1019.920,-193.980
105.164,1022.360,-186.172
111.752,1026.752,-181.292
88.816,1032.120,-170.556
84.424,1049.444,-177.876
94.428,1072.624,-203.496
114.924,1095.560,-203.740
136.396,1108.736,-198.372
123.464,1127.280,-221.552
93.940,1122.156,-208.620
110.532,1090.192,-178.852
160.064,1070.672,-169.824
152.500,1053.836,-126.148
129.076,1041.636,-107.116
86.376,1029.924,-111.508
89.060,1000.644,-104.920
88.084,973.072,-91.012
60.024,997.716,-121.268
122.732,1031.876,-193.248
98.332,1050.908,-199.104
51.972,1047.248,-154.940
102.724,998.448,-82.960
144.448,946.232,-5.612
141.764,934.276,30.256
86.376,958.188,-1.952
57.096,983.564,-44.164
21.960,1007.964,-45.628
35.868,1020.896,-86.620
102.480,1042.368,-142.496
57.828,1040.172,-108.092
19.032,1026.508,-59.780
81.740,1010.892,-45.872
114.192,986.492,-16.836
118.584,985.272,-1.220
70.516,991.616,-4.392
52.948,989.176,-10.004
23.668,964.532,2.684
9.760,960.384,-0.732
35.868,975.756,-18.544
48.800,990.152,-30.744
3.172,975.268,-18.056
-31.964,930.860,32.696
-5.856,909.388,34.892
8.052,902.556,36.112
-45.140,941.352,24.400
-51.972,965.752,19.032
-26.108,957.456,10.980
-6.832,945.256,19.276
-9.028,933.300,16.592
-26.352,934.520,-7.564
-73.932,917.684,14.152
-49.532,886.940,50.752
23.912,862.540,53.680
25.864,865.712,50.264
-30.256,835.944,55.388
-84.912,829.356,21.960
-172.508,821.792,-18.056
-150.304,781.288,36.600
-80.520,781.044,88.084
-50.020,819.596,100.040
-80.276,861.076,83.936
-107.848,907.192,31.232
-125.172,919.392,42.456
-39.528,949.892,9.760
-25.864,986.980,-10.004
-76.616,1004.792,4.880
-108.824,990.640,7.320
-109.068,968.680,26.108
-107.116,994.300,14.640
-63.440,1037.244,-65.636
-60.268,1037.000,-80.520
-81.252,1001.864,-35.868
-125.660,977.220,-14.396
-104.676,980.392,-22.692
-50.020,1007.720,-59.048
-31.476,1033.828,-72.224
-37.332,1031.876,-64.172
-27.084,1027.972,-81.984
-10.248,1021.384,-77.836
-24.644,1007.476,-54.168
-46.360,975.268,-25.132
-71.492,950.624,-11.468
-6.588,954.528,-25.620
11.956,992.348,-56.608
8.784,1008.452,-67.588
-30.012,1017.968,-48.312
-82.716,1027.728,-35.868
-54.168,1012.356,-22.692
-36.844,964.532,-34.892
-45.872,974.536,-118.340
50.020,1009.916,-191.784
89.792,1008.452,-179.096
-2.196,1015.772,-140.300
37.820,1015.528,-158.844
67.344,948.184,-210.816
195.932,852.536,-194.712
313.296,648.308,-116.876
589.992,529.724,-97.356
903.776,420.412,-75.640
1202.188,477.264,-217.404
1127.524,529.236,-197.884
1029.680,446.032,-7.808
816.180,397.232,116.632
670.756,286.456,157.136
896.212,192.760,139.324
1229.028,184.708,79.544
1250.744,195.932,38.796
1131.916,228.140,-28.060
1049.200,217.648,-10.492
1078.968,204.472,8.784
1160.464,104.920,90.036
1110.932,61.976,150.304
1196.088,68.320,159.576
1275.388,73.932,102.724
1291.492,42.456,184.708
1282.952,10.248,345.504
1312.720,8.540,362.584
1350.540,-10.248,412.604
1416.420,-60.024,477.996
1460.340,-132.736,563.152
1339.804,-148.840,658.068
1143.384,-170.068,814.472
1087.752,-170.312,828.624
984.052,-120.292,697.108
878.888,-91.744,629.276
678.320,-81.740,605.608
504.836,-59.048,553.636
279.624,-80.764,547.780
73.200,-29.036,474.580
124.440,-30.500,254.004
183.976,19.520,-86.132
166.408,72.956,-331.108
126.392,92.232,-500.200
80.032,174.216,-754.692
35.624,231.800,-1027.484
-97.600,345.504,-1235.860
-109.556,400.404,-1399.584
0.976,431.392,-1594.296
167.384,361.120,-1631.384
63.440,378.444,-1726.056
38.308,377.224,-1735.328
33.184,278.892,-1595.028
125.660,183.976,-1544.520
333.060,170.312,-1603.324
555.832,99.552,-1597.468
644.160,59.536,-1543.056
533.628,-4.148,-1304.424
402.356,-41.968,-1108.980
421.876,-149.816,-862.784
558.516,-283.284,-574.620
717.604,-378.444,-313.784
667.584,-354.776,-175.680
616.832,-335.988,-144.936
903.532,-382.348,-100.284
1200.236,-410.408,-48.800
1311.500,-431.880,100.772
1173.884,-446.032,331.840
1384.944,-495.076,441.152
1706.536,-525.820,402.112
1917.352,-596.824,511.424
1965.176,-573.644,526.552
1941.508,-576.816,543.388
1893.440,-595.604,534.604
1863.428,-618.540,471.408
1692.140,-591.944,341.356
1699.216,-594.384,175.680
1769.976,-585.356,-30.256
1662.860,-576.084,-180.560
1527.928,-592.432,-298.412
1537.932,-533.872,-443.592
1576.240,-466.772,-636.352
1343.708,-419.680,-682.712
1114.836,-418.948,-638.548
1053.836,-356.240,-739.320
959.164,-207.644,-874.984
837.896,-127.612,-840.336
783.972,-78.812,-807.396
731.512,-61.976,-766.892
766.404,-42.456,-683.688
911.828,-25.132,-654.164
938.424,-14.152,-601.704
846.924,-66.612,-381.128
809.836,-157.136,-142.740
945.500,-153.964,-157.136
965.508,-138.836,-138.592
925.736,-128.344,-85.400
974.048,-132.736,-9.516
1079.456,-146.644,68.320
1076.284,-145.180,78.812
1118.984,-107.360,55.388
1173.396,-164.944,178.852
1280.512,-191.296,220.088
1173.396,-160.308,231.068
1016.748,-78.080,242.536
970.632,-20.008,188.612
1076.772,70.516,138.836
1171.444,154.696,79.300
1202.920,149.328,70.516
1026.752,154.208,165.432
844.240,224.968,190.320
802.760,298.900,104.188
888.892,365.756,10.248
816.912,456.524,4.148
871.324,477.752,-52.460
922.320,496.052,-83.204
736.880,543.144,3.172
676.124,568.520,65.636
807.152,614.392,-7.564
841.800,650.992,-87.108
743.712,680.760,-79.056
556.564,711.016,-36.600
546.316,794.708,-118.828
493.368,791.780,-115.168
466.284,777.140,-48.068
418.704,816.668,-10.980
421.388,882.060,-94.428
342.820,899.384,-105.408
347.456,902.312,-57.340
495.076,910.608,-99.308
506.788,901.580,-122.488
329.156,940.620,-91.012
169.092,942.084,-19.520
210.084,935.496,-43.920
245.952,925.004,-83.692
238.144,935.008,-96.136
171.532,931.104,-65.880
170.800,966.240,-103.700
108.092,1000.400,-135.176
89.792,999.912,-155.916
60.024,996.984,-134.688
85.156,995.032,-114.436
137.616,1003.816,-114.192
125.904,992.592,-115.412
124.196,966.240,-55.876
159.088,964.288,-15.616
170.556,993.568,-59.780
159.332,998.204,-80.032
143.716,1022.604,-90.524
131.760,1000.888,-61.244
146.644,960.384,-15.372
191.784,969.412,-41.236
172.752,965.996,-26.108
105.408,974.536,-18.056
86.132,971.608,-38.796
100.772,980.636,-59.292
138.348,995.276,-65.880
178.120,996.252,-58.316
158.356,990.396,-34.160
116.144,987.468,-29.524
133.468,986.980,-38.064
152.012,996.984,-44.408
144.936,1017.968,-59.536
113.948,1001.376,-33.184
106.628,956.236,4.636
130.052,932.324,12.688
150.792,946.232,-7.808
119.804,965.508,-20.252
101.748,966.728,-34.892
101.748,976.976,-37.576
102.724,987.468,-33.672
139.568,1002.108,-52.704
147.376,983.564,-17.568
144.448,991.128,-19.276
134.688,1012.112,-35.868
127.124,1001.864,-21.960
126.636,1004.548,-31.964
137.372,998.936,-38.552
137.616,978.928,-14.884
141.276,970.632,-20.252
132.736,977.708,-23.180
134.444,987.468,-18.544
136.884,982.832,-20.496
131.028,1001.620,-46.360
116.876,1023.824,-77.104
113.460,1003.572,-46.604
133.468,973.072,-14.152
153.232,963.556,-7.076
148.596,972.584,-22.204
143.228,989.908,-44.164
118.340,985.028,-30.500
131.272,980.636,-32.452
135.420,949.404,-4.880
192.272,928.420,31.964
258.640,923.784,34.404
137.860,990.396,-33.184
93.940,1051.640,-124.196
74.664,1038.220,-116.388
91.500,1033.340,-146.888
54.656,1049.200,-183.976
73.444,1035.536,-176.168
90.036,1004.792,-136.152
67.344,993.568,-103.456
101.748,978.196,-89.792
127.612,988.688,-95.892
96.868,1007.476,-104.432
81.496,1058.472,-148.108
102.480,1066.280,-139.568
139.568,1064.572,-123.220
162.260,1086.044,-128.100
154.940,1105.076,-127.612
124.928,1123.620,-138.348
159.576,1137.284,-175.924
172.508,1149.484,-215.208
143.228,1148.020,-209.840
115.168,1123.132,-191.540
93.452,1089.704,-151.524
77.348,1038.464,-96.868
163.968,1023.580,-122.976
168.116,1059.204,-191.296
142.008,1088.972,-204.228
83.448,1066.280,-154.452
65.148,1029.680,-112.484
96.380,1000.644,-99.308
135.176,982.344,-105.408
82.228,987.956,-78.568
38.064,1009.672,-96.624
18.300,1023.092,-132.248
-0.488,1014.308,-120.048
12.444,995.276,-98.332
62.708,983.808,-119.316
73.200,949.892,-85.644
14.884,921.100,-25.132
-53.924,884.744,14.640
-84.668,875.228,13.664
-48.312,911.828,-36.112
1.952,924.760,-52.704
-24.400,939.888,-17.080
-25.376,980.148,-25.864
-4.148,1002.108,-50.264
-46.360,974.048,-21.716
-8.784,946.964,2.196
22.692,977.220,-53.436
-47.092,1009.672,-106.140
-71.736,973.072,-81.496
-70.516,936.716,-61.976
-92.476,922.076,-56.120
-124.684,899.628,-40.748
-125.904,923.540,-112.240
-132.980,966.972,-183.488
-142.496,955.748,-127.368
-136.884,927.444,-82.472
-68.808,860.100,5.124
-47.336,852.048,58.804
-74.176,932.324,-2.196
-101.992,955.016,-38.308
-60.268,916.220,-5.368
-69.784,883.524,34.648
-66.856,879.376,41.236
-98.820,869.860,49.776
-108.336,875.472,59.048
-67.588,878.156,62.708
-80.764,875.472,67.100
-62.708,861.320,55.632
-99.064,868.884,60.268
-154.208,914.756,47.580
-92.720,957.944,-28.548
-119.316,964.776,-46.604
-135.176,968.436,-31.964
-113.460,989.176,-54.900
-114.924,1001.864,-64.904
-125.416,993.568,-46.116
-139.568,976.000,-20.252
-118.828,978.684,-33.672
-116.388,994.788,-57.096
-139.812,993.812,-44.408
-165.188,1016.992,-65.148
-161.772,1025.776,-73.688
-174.948,1022.360,-94.428
-239.120,1031.876,-96.136
-299.144,1011.624,-46.848
-312.320,1014.064,-31.232
-236.192,1009.672,-95.892
-36.112,972.584,-153.964
76.616,1004.060,-209.840
183.244,1027.972,-307.684
161.528,1049.932,-287.432
115.168,998.204,-194.956
2.196,966.972,-100.284
-89.548,858.636,-70.272
239.608,603.656,-92.232
650.992,423.828,-118.584
1013.332,388.448,-72.956
793.244,397.476,64.172
936.960,339.648,148.352
1094.828,324.520,47.092
882.548,387.960,4.880
942.816,310.124,73.932
996.496,237.412,94.916
1054.080,194.224,88.816
1073.112,168.116,82.716
1188.524,129.076,73.932
1173.640,85.888,121.756
1122.644,97.600,177.632
1080.432,129.320,157.868
1245.864,108.580,97.600
1450.824,10.004,139.568
1397.632,-73.932,274.500
1253.916,-84.668,486.536
1216.584,-112.484,649.772
1361.276,-162.016,698.572
1566.968,-201.056,571.936
1473.760,-212.036,561.688
1222.684,-269.864,812.764
1017.236,-251.076,945.256
933.056,-202.764,953.796
950.624,-210.816,828.624
914.756,-137.860,598.288
723.704,-148.840,547.780
408.212,-109.312,460.672
184.464,-38.308,375.760
204.472,-36.112,305.000
341.844,-35.380,94.672
343.308,-45.872,-149.816
121.756,91.012,-416.264
-107.604,244.000,-690.276
-267.424,357.460,-986.248
2.440,401.380,-1182.180
120.048,341.600,-1182.912
150.792,363.804,-1231.224
278.160,348.676,-1428.864
347.212,364.780,-1663.104
480.192,306.464,-1670.912
515.328,293.044,-1698.484
516.060,279.868,-1687.748
534.604,179.828,-1598.932
516.304,80.276,-1434.232
552.416,-51.484,-1252.696
636.840,-184.464,-1014.308
605.852,-231.312,-757.132
515.572,-264.740,-462.868
673.684,-357.948,-228.872
1071.160,-453.352,-144.204
1214.144,-458.232,-89.792
1193.404,-471.652,93.208
1355.664,-555.344,442.860
1687.260,-644.648,652.456
1570.140,-601.948,811.544
1273.436,-542.168,1020.164
1438.868,-545.584,959.896
1654.076,-551.928,765.916
1737.524,-502.640,542.900
1573.312,-562.420,632.204
1506.944,-626.836,683.932
1609.424,-621.712,518.744
1762.168,-614.636,283.772
1874.164,-668.072,202.276
1808.772,-710.528,97.844
1677.500,-653.676,-45.384
1423.008,-660.752,-25.620
1370.304,-660.996,-77.592
1514.996,-561.444,-352.092
1462.536,-457.988,-596.824
1110.932,-333.792,-620.004
818.864,-244.488,-523.380
844.728,-168.604,-561.444
939.644,-77.592,-640.012
930.616,-61.732,-595.360
833.504,-26.108,-513.132
783.240,18.056,-437.492
806.664,-4.636,-340.868
830.332,-54.412,-198.128
848.876,-76.860,-101.504
806.420,-84.180,-17.812
889.624,-122.244,39.528
997.960,-153.720,84.912
1121.180,-158.356,128.588
1113.128,-166.408,180.804
1057.008,-164.700,251.564
1117.276,-142.252,239.364
1166.564,-77.592,187.148
1160.952,-68.076,209.840
1122.400,-66.856,277.428
1064.328,-72.224,356.972
1036.024,70.516,279.624
927.932,220.576,130.052
831.796,310.612,106.140
937.448,327.936,105.652
1197.552,357.948,-10.248
1043.344,463.844,-4.148
583.404,554.856,118.828
415.044,565.104,173.240
538.264,561.688,184.464
763.232,567.300,186.660
977.464,641.232,107.116
799.100,685.152,113.948
506.544,729.804,164.456
508.008,749.568,107.604
585.112,787.632,59.780
665.144,834.724,28.548
571.204,892.064,13.176
342.088,886.696,43.432
302.560,887.916,11.224
364.292,885.232,-72.956
426.512,887.428,-71.248
293.776,936.960,-17.080
136.152,956.480,-14.640
142.984,944.524,-45.872
225.944,926.712,-40.992
289.384,932.568,-47.336
222.040,945.012,-36.600
111.508,955.016,-40.504
137.128,957.456,-49.776
180.316,955.992,-46.604
208.864,973.560,-50.020
187.636,981.612,-64.416
132.736,977.464,-50.752
130.296,956.236,-1.220
224.480,943.792,-13.420
290.116,972.828,-56.608
183.732,998.936,-17.812
141.520,992.836,-7.076
145.912,987.712,-14.640
158.356,1007.232,-32.696
224.968,1004.304,-32.940
234.240,992.592,-7.564
157.868,979.172,11.712
120.048,967.216,3.416
133.224,969.900,-10.004
177.144,979.660,-26.840
168.604,1013.820,-62.708
116.144,1004.060,-37.820
135.908,974.780,-17.568
141.520,944.524,-4.148
182.024,939.156,-23.668
209.108,957.212,-44.408
163.480,987.956,-54.168
124.928,974.780,-45.384
142.740,952.088,-27.084
176.168,942.572,-13.176
181.536,976.976,-37.576
217.160,1002.352,-80.520
194.712,998.692,-56.852
177.144,987.224,-20.740
179.584,991.616,-34.648
186.904,1003.572,-67.832
184.708,1007.964,-78.080
194.956,1005.524,-71.980
178.120,992.836,-47.824
173.240,986.492,-47.824
173.484,1003.572,-80.520
147.620,1008.696,-72.712
199.836,1010.648,-86.620
186.172,1011.868,-61.976
183.976,990.152,-47.824
179.584,975.756,-43.432
171.044,994.300,-37.820
207.644,1009.428,-48.312
207.888,1003.572,-52.216
154.940,994.300,-60.756
122.732,988.932,-56.608
162.260,990.396,-61.732
188.368,1011.136,-84.912
172.508,1029.436,-85.888
160.308,1024.312,-80.520
145.668,1021.872,-101.016
148.108,1020.896,-111.996
175.436,1010.892,-91.256
169.092,1010.892,-57.584
165.920,1012.844,-77.104
169.336,1015.040,-92.964
146.644,1006.012,-76.860
150.304,1006.256,-84.912
169.824,1029.924,-138.348
144.692,1045.784,-155.672
116.632,1026.752,-118.828
109.312,1015.772,-109.800
83.448,1013.088,-101.504
173.728,1022.360,-121.268
208.864,1063.108,-143.472
155.672,1095.316,-150.792
118.584,1079.700,-148.596
88.084,1053.592,-113.460
144.692,1041.392,-110.776
231.800,1051.640,-155.672
170.556,1065.060,-124.440
113.948,1033.340,-77.104
105.164,1012.844,-88.328
111.020,989.908,-79.788
162.504,987.956,-113.460
116.388,1016.260,-121.024
64.904,995.032,-73.932
81.496,970.632,-54.656
86.376,968.436,-60.512
93.452,979.660,-79.544
85.400,993.080,-100.772
42.944,997.716,-105.408
17.568,1003.328,-103.456
43.920,999.668,-91.256
74.420,981.124,-97.356
14.884,972.096,-69.540
-53.192,972.828,-55.876
-46.360,986.004,-82.228
22.692,956.724,-61.244
72.468,918.172,26.840
43.676,917.928,63.928
-2.196,925.248,51.728
-23.424,922.320,57.828
-0.244,913.048,73.688
48.556,927.444,41.236
30.012,933.544,24.888
-29.768,906.948,41.724
-44.408,897.920,19.520
-45.384,913.536,12.444
30.744,938.180,4.636
96.624,951.844,44.652
48.068,921.588,107.604
-64.660,884.744,110.044
-120.048,875.960,64.416
-173.728,886.452,26.596
-133.956,928.420,-42.700
-111.020,925.492,-39.284
-100.528,915.244,-16.104
-125.172,907.680,0.000
-125.660,914.024,21.472
-120.292,964.044,-28.792
-103.944,996.740,-89.548
-65.636,948.672,-50.508
-61.244,914.024,47.092
-73.444,921.588,77.592
-34.404,954.772,7.320
-36.844,982.100,-11.956
-45.140,1006.012,-13.420
-52.948,1016.016,-49.288
-54.168,998.448,-66.368
-100.772,967.460,5.856
-77.104,955.260,20.496
-68.564,984.784,-30.744
-77.836,999.668,-47.336
-67.832,994.544,-20.984
-63.440,998.936,-34.160
-109.556,1019.432,-63.928
-110.044,1034.072,-60.756
-64.904,1041.392,-82.472
-67.344,1043.344,-98.820
-118.584,1011.136,-67.832
-164.700,986.248,-33.428
-61.488,966.972,-61.732
238.632,963.800,-137.128
142.008,949.648,-74.908
139.568,954.284,-125.172
278.892,1011.624,-266.448
346.724,1023.092,-309.636
164.700,973.072,-174.948
190.320,851.560,-107.116
281.576,727.852,-80.276
524.112,643.672,-106.628
630.008,601.704,-81.984
501.420,480.436,9.272
501.908,360.388,65.148
1028.948,247.904,36.356
1369.084,318.176,-19.032
1160.708,309.880,-26.108
1140.700,259.616,80.764
991.128,166.896,230.092
826.184,158.844,258.640
838.140,162.260,223.992
1043.100,126.392,116.144
1221.464,124.440,-1.708
1163.636,96.136,67.832
1100.440,57.096,137.372
1022.360,14.152,223.992
1085.068,-6.344,253.272
1222.196,-65.880,257.908
1272.460,-95.648,344.772
1302.960,-119.560,421.388
1396.656,-150.304,434.076
1496.940,-212.280,567.544
1549.400,-263.032,661.484
1465.708,-295.240,756.644
1342.732,-327.204,855.708
1252.208,-328.912,836.676
1142.652,-309.392,834.968
992.836,-308.416,845.948
760.304,-286.456,831.064
555.588,-247.660,754.936
395.280,-223.748,687.592
340.136,-193.492,504.104
232.776,-129.076,286.212
85.156,-83.204,152.500
104.432,-66.612,39.528
132.980,-6.832,-223.748
44.652,111.020,-517.524
-37.820,253.516,-843.264
49.532,453.352,-1287.588
253.272,586.820,-1691.164
343.796,555.100,-1771.196
385.764,470.920,-1725.812
555.832,458.232,-1820.728
547.292,413.092,-1822.924
561.688,364.292,-1831.464
622.444,313.296,-1868.308
645.136,147.620,-1557.940
639.768,-21.472,-1219.756
638.548,-119.316,-984.052
571.692,-198.372,-778.604
683.444,-223.992,-655.872
735.904,-250.344,-488.732
809.348,-378.932,-196.420
967.704,-510.204,88.328
972.584,-514.840,217.648
970.144,-483.120,301.340
1147.532,-504.348,400.160
1481.568,-536.556,420.168
1559.892,-563.396,555.100
1335.412,-571.204,741.516
1468.392,-670.756,890.112
1865.380,-709.796,805.932
1884.656,-707.112,712.236
1645.780,-705.404,680.516
1713.368,-755.180,649.528
1895.880,-819.108,461.160
1820.728,-790.560,158.600
1746.308,-751.032,10.492
1870.504,-797.148,-100.528
1748.992,-869.372,-171.776
1448.628,-839.604,-235.948
1298.080,-754.692,-378.200
1225.368,-664.900,-535.824
1113.372,-488.732,-709.064
1042.368,-359.900,-815.204
986.492,-207.156,-964.776
983.808,-27.328,-1091.168
891.820,-15.616,-973.316
778.604,-52.948,-735.172
858.392,-80.520,-614.636
957.212,-170.800,-402.356
925.004,-213.988,-243.756
691.984,-168.116,-118.584
713.944,-132.248,-39.772
922.564,-160.796,18.300
1224.880,-196.908,129.320
1194.136,-184.220,160.552
1037.000,-170.800,174.948
1074.820,-196.420,278.160
1075.308,-159.088,308.904
966.484,-89.060,263.520
998.204,19.764,201.300
1137.772,165.188,26.596
1133.380,205.692,-17.324
956.724,188.612,179.096
1036.756,205.448,280.356
1019.432,325.740,285.236
1042.124,502.152,19.520
813.252,579.988,-69.540
642.452,568.764,99.064
616.832,552.416,251.320
805.688,565.836,199.348
580.476,603.412,206.668
304.512,738.344,92.232
221.552,823.256,27.328
375.760,831.064,-23.180
487.512,853.268,-22.448
233.020,869.128,136.396
125.904,976.244,-9.760
80.764,1001.132,-134.932
235.216,996.008,-150.304
276.940,964.044,-29.768
249.612,913.048,44.164
60.024,935.252,23.668
-122.976,996.496,-52.948
39.284,982.832,-121.268
230.580,1011.868,-210.816
189.100,1017.724,-143.960
80.520,960.628,3.660
16.104,926.712,61.732
35.136,953.552,-15.860
148.108,991.860,-119.072
117.852,1000.156,-110.288
54.656,1004.304,-75.396
17.812,1015.040,-103.700
-29.768,993.568,-69.052
92.232,965.264,-81.252
146.644,983.320,-112.728
102.236,1004.548,-103.212
12.932,993.812,-87.596
44.164,996.008,-122.488
88.328,995.032,-114.924
98.332,994.544,-88.084
43.432,988.200,-61.732
32.208,985.760,-81.984
48.068,976.244,-92.720
86.864,978.196,-93.208
125.172,985.516,-97.356
84.668,979.416,-65.880
140.788,989.420,-90.768
86.864,985.516,-58.072
75.884,993.812,-89.548
131.516,1019.432,-169.092
63.440,996.984,-98.576
74.664,976.732,-76.616
159.332,981.368,-131.028
127.856,984.784,-112.972
81.496,979.172,-63.928
102.236,993.324,-88.328
150.548,995.032,-117.120
121.756,998.936,-110.288
89.548,997.228,-91.988
95.160,985.760,-84.424
114.192,975.268,-80.276
151.280,968.192,-91.012
130.052,976.000,-93.696
86.376,980.880,-82.228
99.796,986.248,-90.036
117.852,985.760,-96.136
122.244,991.616,-96.380
125.660,982.832,-94.184
132.736,964.044,-63.196
129.076,968.192,-62.220
91.500,975.024,-73.200
97.356,983.320,-104.188
99.796,981.856,-105.652
117.852,977.952,-101.748
110.044,973.804,-94.428
91.744,975.512,-89.548
108.580,976.244,-93.940
112.240,980.636,-88.328
111.996,988.200,-96.868
108.580,990.396,-104.920
123.708,982.344,-106.628
127.856,971.852,-104.432
81.008,967.460,-87.352
78.324,959.164,-87.108
114.436,972.096,-103.212
141.276,987.468,-119.560
129.076,988.932,-110.288
131.028,984.296,-112.728
91.744,984.296,-105.896
