acc_x[mg],acc_y[mg],acc_z[mg]
1004.792,-644.404,724.192
933.788,-688.812,744.688
950.380,-737.612,798.368
1274.168,-729.560,671.976
1394.216,-758.840,542.168
1476.688,-789.340,469.944
1329.312,-828.624,516.060
1299.300,-845.948,561.688
1251.476,-867.908,525.820
1161.684,-888.648,530.700
1110.688,-855.220,431.880
1399.828,-756.888,75.640
1488.888,-669.292,-130.784
1236.104,-746.396,86.864
1182.912,-833.504,235.704
1092.632,-842.532,329.644
1112.152,-776.164,231.312
1145.092,-675.148,77.104
1194.624,-602.924,-32.940
955.260,-609.268,16.836
754.204,-498.736,42.944
972.584,-427.732,-14.152
980.880,-398.452,-13.420
884.500,-294.020,-139.324
859.124,-182.024,-181.048
869.616,-181.536,-60.756
730.292,-162.992,35.136
687.592,-63.196,45.140
765.184,-56.608,30.988
708.820,-59.780,78.324
658.068,-55.632,93.208
624.884,-20.008,43.188
881.084,-27.084,54.900
880.596,-59.536,174.460
893.772,-34.648,177.632
959.408,12.688,98.088
1013.576,-12.444,126.636
1294.664,-54.168,163.236
1754.116,-192.516,284.748
1746.552,-336.964,530.456
1393.484,-323.788,554.856
1739.476,-247.904,127.856
1764.608,-338.672,-69.052
929.640,-290.116,319.884
292.556,31.232,473.360
-50.996,259.372,302.560
-722.972,657.336,94.916
-539.240,849.608,-98.088
100.040,821.060,-430.660
-475.068,735.172,-151.036
-559.492,762.256,-125.416
-377.956,765.672,-196.664
-350.628,821.548,-144.448
-321.348,908.412,-79.300
-236.192,954.284,45.872
-68.564,943.548,114.924
235.216,1032.120,5.124
106.872,1055.056,152.500
63.440,1069.452,209.596
198.372,1101.416,94.916
44.652,1041.880,149.572
13.420,1025.532,97.600
230.580,1077.748,-156.404
74.176,1084.580,-174.948
-59.292,1060.668,-106.872
-25.864,987.224,-68.808
91.012,966.484,-117.120
95.160,953.308,-85.888
209.596,961.116,-34.404
280.356,1014.064,-27.816
219.844,999.424,10.980
268.644,1012.844,-37.332
218.136,991.860,-19.032
175.436,934.764,40.260
159.576,915.244,92.232
85.644,865.468,161.040
190.808,865.224,80.520
140.056,915.976,52.216
99.308,942.084,28.060
104.188,986.004,-34.648
116.876,1017.968,-95.160
109.800,1033.828,-117.364
90.280,1033.828,-91.500
169.092,1020.896,-85.888
180.560,981.612,-37.088
246.440,966.972,-19.032
297.192,990.396,-2.684
240.828,1025.776,53.192
206.668,1048.468,60.268
218.624,1067.012,14.884
196.176,1062.620,-20.252
153.720,1038.220,-34.648
178.608,1076.284,-157.624
134.444,1117.764,-209.596
106.384,1097.024,-165.188
96.624,1054.568,-126.148
168.848,1009.916,-120.292
214.476,964.288,-62.952
280.356,958.432,-75.396
335.500,1029.192,-180.804
195.200,1165.344,-247.416
110.776,1222.196,-297.192
93.940,1197.552,-272.792
146.888,1127.524,-198.372
205.692,1079.456,-135.664
230.580,1068.720,-116.388
234.484,1065.304,-123.464
243.024,1073.600,-174.460
193.248,1036.512,-141.764
210.328,998.936,-138.104
175.436,993.080,-108.824
180.560,1017.236,-135.908
169.824,1048.468,-173.972
94.428,1084.336,-174.216
101.504,1101.416,-189.100
196.420,1070.184,-173.972
161.284,1017.724,-78.080
99.552,1016.504,-56.364
152.012,1037.244,-165.920
216.184,1048.224,-237.900
153.232,1020.164,-148.108
182.268,1019.676,-122.976
149.572,1016.260,-58.072
197.884,992.104,-28.548
234.972,968.680,-14.884
157.624,989.176,20.252
178.364,976.732,-2.928
165.676,950.380,-1.220
138.104,940.376,14.152
55.388,929.152,70.272
81.008,935.496,19.520
74.908,930.372,13.176
50.508,920.368,12.200
26.596,895.968,45.140
31.964,884.012,45.140
76.372,850.584,40.748
54.412,841.312,104.676
23.180,847.412,128.100
27.572,843.996,125.660
-21.716,852.292,176.168
2.684,845.948,167.140
-20.496,834.480,156.404
-49.776,855.952,114.192
-92.476,876.204,121.024
-45.140,892.308,77.104
-64.416,894.260,76.372
-97.600,898.652,102.968
-100.284,892.552,130.540
-39.284,889.868,111.996
2.928,888.404,97.600
-35.136,916.464,103.700
-31.476,965.020,57.828
-49.532,968.924,54.168
-91.256,960.140,114.924
-100.040,973.072,155.184
-67.344,985.028,152.500
-51.972,990.884,136.640
-84.668,1002.596,166.652
-91.256,1054.812,108.580
-155.672,1062.132,96.624
-191.540,1050.664,110.532
-134.444,1038.220,94.428
-91.256,1023.580,93.452
-10.248,1005.036,64.416
-19.764,1023.580,27.328
-186.172,1057.252,48.068
-187.148,1039.928,73.200
-159.820,1012.600,86.864
-135.664,1027.484,27.328
-28.304,1044.076,-95.892
-102.236,1016.992,-46.604
-134.444,1007.232,-31.720
-34.892,977.708,-76.372
-33.428,893.528,-35.136
-143.472,861.076,38.796
-89.304,808.616,20.496
-71.248,681.980,147.376
-26.840,557.052,196.420
15.616,460.184,107.848
77.104,367.952,-139.080
223.504,50.752,67.344
931.836,-75.152,417.484
418.704,-253.272,697.596
688.812,-255.956,270.108
1685.796,-110.776,-464.820
1567.700,-108.824,-326.228
1551.596,-248.880,-34.892
1367.864,-272.304,87.108
1316.136,-268.400,206.180
1214.876,-256.200,148.352
1039.684,-174.216,219.356
1224.148,-229.116,225.456
1258.308,-243.512,242.292
1209.996,-135.176,201.300
1164.368,-56.852,161.284
1146.068,-46.848,135.664
1054.080,-22.204,206.424
991.860,-17.080,301.828
1016.260,-1.708,238.388
1044.564,-9.272,322.812
976.732,-3.416,425.536
1090.924,18.544,389.668
1069.696,26.596,419.680
1085.068,47.824,429.440
1186.816,51.972,452.620
1175.836,9.272,504.348
1191.696,-54.412,567.300
1128.012,-49.532,575.596
1077.260,-10.004,555.100
1159.732,18.300,535.824
1122.400,25.132,472.628
1051.640,-7.320,491.660
924.028,25.132,531.432
809.104,22.448,551.440
814.716,12.444,481.168
731.512,6.588,357.460
530.212,41.968,364.048
500.200,40.016,389.912
518.500,-8.784,387.716
646.844,-125.416,288.408
791.048,-151.768,75.884
594.872,-39.772,67.100
596.824,-45.628,31.476
611.220,-82.716,-31.964
621.712,-119.560,-58.804
530.700,-58.804,-68.564
551.684,-84.912,-65.148
591.456,-73.200,-183.976
582.672,-106.384,-141.764
881.572,-104.920,-284.016
997.472,-111.264,-453.596
1006.988,-116.388,-475.068
973.804,-106.872,-467.504
877.424,-126.636,-373.808
967.216,-195.688,-366.000
1010.648,-237.168,-435.296
1088.484,-264.008,-474.336
1276.608,-278.404,-530.700
1345.660,-267.424,-583.648
1377.380,-314.272,-544.120
1405.440,-374.052,-514.352
1438.136,-370.636,-470.676
1481.568,-414.800,-356.972
1600.396,-449.448,-351.360
1528.660,-494.100,-261.812
1465.464,-481.656,-107.360
1412.272,-484.096,-67.344
1372.256,-508.008,-18.544
1349.076,-477.996,1.952
1213.168,-476.288,75.396
1118.252,-486.536,126.392
1018.700,-482.388,251.076
868.640,-467.748,365.512
843.752,-438.468,349.408
780.800,-427.976,410.164
681.248,-409.676,447.008
690.764,-390.888,545.340
671.976,-425.048,649.772
585.112,-429.684,685.396
517.524,-383.080,683.444
531.188,-371.368,652.456
525.088,-381.860,648.308
497.272,-372.832,683.932
544.852,-319.640,619.272
606.340,-323.544,624.884
647.088,-368.928,646.844
754.448,-405.772,566.080
843.508,-375.760,454.328
930.128,-370.636,498.736
986.736,-428.952,538.752
1003.328,-504.592,532.164
993.324,-587.796,563.884
1055.544,-618.784,557.296
1107.272,-616.832,498.004
1020.896,-580.720,516.792
1030.412,-538.264,595.604
1029.436,-590.236,603.656
1201.944,-630.740,518.500
1361.032,-650.260,361.120
1348.588,-680.272,308.904
1220.732,-700.280,413.824
1234.640,-687.836,463.356
1189.988,-659.288,396.256
1208.044,-656.116,318.420
1165.344,-676.856,289.628
1089.216,-666.120,227.896
1160.952,-630.008,129.808
1130.940,-629.520,85.400
1139.480,-598.288,67.344
1136.064,-567.056,58.072
1110.688,-570.960,78.080
1163.636,-568.032,48.068
1079.700,-545.096,49.044
1123.376,-509.472,49.044
1142.652,-484.584,-13.420
1080.676,-483.852,-14.884
1142.164,-479.948,64.660
1064.572,-447.496,86.620
908.656,-433.588,92.232
925.248,-389.912,105.408
1016.992,-363.316,27.328
856.196,-333.792,101.016
782.020,-287.920,119.316
817.156,-268.156,127.612
712.968,-243.268,174.704
696.864,-203.740,180.316
715.896,-197.640,193.004
661.728,-195.932,236.192
781.044,-157.136,228.872
787.632,-125.904,220.576
622.444,-114.436,236.680
644.404,-93.452,259.128
693.936,-69.052,240.340
707.844,-56.852,219.844
769.088,-35.624,206.912
814.472,-24.888,211.304
854.000,-59.780,233.508
883.768,-91.256,246.928
941.352,-83.936,245.220
1016.016,-76.372,221.064
988.688,-110.044,280.844
1000.400,-117.120,320.616
1025.532,-140.788,365.756
1025.044,-159.332,396.012
1040.660,-158.600,396.256
1144.360,-159.820,381.860
1224.636,-165.920,375.028
1385.432,-172.264,351.116
1242.448,-206.424,406.016
1349.320,-210.572,400.160
1559.648,-219.356,371.856
1581.364,-278.892,422.120
1647.488,-290.848,392.840
1596.492,-252.784,325.008
1433.012,-249.612,347.944
1327.360,-226.920,335.012
1140.944,-304.024,425.780
976.244,-301.340,416.020
397.476,-266.204,531.188
75.640,15.372,273.036
-249.368,364.536,-67.588
-867.176,724.436,102.968
-395.280,783.972,-6.344
-166.164,803.492,-237.412
-365.024,854.244,-240.584
-241.072,854.488,-271.084
-199.836,870.348,-207.156
-202.520,921.832,-59.536
-19.520,965.752,-23.912
-7.564,996.252,37.820
131.516,1028.460,1.708
175.924,1041.636,3.416
313.052,1028.216,-48.556
254.492,1088.972,-72.956
144.204,1077.504,-20.984
173.484,1039.196,0.000
224.724,1054.568,-50.508
172.996,996.008,-42.944
317.688,967.704,-110.532
305.488,966.728,-14.396
224.724,947.940,84.668
258.640,949.404,33.916
279.624,971.608,-22.204
191.296,968.192,24.156
168.116,954.284,55.632
236.192,935.252,80.520
218.380,886.452,158.112
170.556,884.500,175.680
260.836,920.612,70.760
259.616,952.820,6.588
300.120,993.080,-63.928
293.532,1043.588,-103.212
228.628,1041.392,-44.408
249.368,998.692,7.564
264.252,961.360,76.616
304.268,929.152,85.644
318.420,940.864,44.164
238.144,983.808,41.236
245.952,994.544,23.668
248.880,987.712,8.784
232.776,986.248,5.124
298.412,1006.012,-61.488
285.480,1025.044,-53.924
288.652,1060.912,-49.776
282.552,1088.240,-65.880
252.540,1119.716,-87.840
259.372,1146.312,-124.928
314.028,1157.048,-204.716
316.468,1161.928,-259.616
251.808,1138.504,-223.504
224.724,1114.348,-208.132
207.888,1143.628,-261.812
178.852,1172.664,-316.712
236.192,1145.824,-332.084
238.632,1131.916,-306.708
205.936,1110.444,-250.344
220.088,1073.844,-172.752
225.456,1053.104,-115.412
217.160,1094.340,-132.980
208.620,1138.016,-183.244
242.292,1139.724,-215.452
281.576,1117.764,-218.380
310.856,1110.688,-249.368
268.888,1072.624,-166.652
240.828,1024.556,-45.384
276.696,988.200,-7.320
260.836,979.172,4.880
242.048,986.004,-1.464
246.196,955.748,-18.788
224.968,918.172,-34.404
110.776,887.184,36.112
77.348,859.368,101.748
74.176,844.484,124.928
101.504,838.628,105.896
169.580,856.440,53.680
197.640,850.584,60.268
102.724,840.092,200.568
53.192,829.356,295.240
63.196,856.440,255.468
70.272,871.568,200.080
124.684,893.772,121.512
106.140,872.788,126.148
73.200,841.068,159.088
33.184,827.404,193.004
-1.220,795.196,232.288
27.328,774.700,225.944
-37.576,763.964,228.628
-57.340,776.652,191.052
-98.820,782.020,210.328
-91.500,805.932,205.204
-85.156,797.148,224.480
-81.984,807.640,237.412
-64.660,824.232,245.220
-52.216,859.856,214.964
-8.784,945.500,90.036
-34.404,983.320,52.948
-60.268,994.788,91.988
-30.744,996.008,123.220
-12.932,1050.420,87.352
-21.960,1103.856,37.576
-23.912,1118.496,36.356
-97.600,1129.476,97.844
-126.392,1102.636,132.492
-117.120,1108.248,109.312
-174.460,1149.972,57.096
-192.028,1225.124,-89.792
-146.400,1181.692,-128.588
-297.680,1071.404,2.928
-233.020,987.956,62.464
-212.280,934.032,72.224
-329.156,823.988,122.000
-82.716,650.748,27.572
18.300,464.820,-78.812
-43.188,116.388,255.956
502.884,-69.052,355.508
967.948,-132.004,357.216
1282.220,-15.372,-9.272
860.100,148.596,-3.904
1091.168,205.936,-296.460
1363.960,-72.712,-169.092
1319.064,-294.996,330.620
1400.804,-283.528,354.044
1128.256,-140.788,155.672
1202.188,-28.548,55.388
1173.152,-63.440,96.380
1215.364,-133.712,201.300
1199.748,-108.092,172.264
1111.664,-16.104,175.192
1121.912,43.432,121.756
1087.264,49.288,160.308
1053.104,39.284,237.656
988.932,61.976,280.112
960.628,98.088,284.016
1051.640,110.288,299.632
1113.860,92.720,304.024
1199.016,90.280,320.372
1124.108,88.084,352.092
1141.676,99.308,483.120
1175.836,126.880,459.940
1152.656,128.344,401.868
1091.168,116.144,466.528
1124.108,101.748,454.328
1171.200,72.224,498.492
1168.028,72.712,432.368
1070.428,83.692,409.432
947.696,98.332,425.048
929.884,89.060,413.092
873.520,58.804,373.320
804.712,29.036,335.500
688.324,49.776,342.820
606.584,36.356,351.360
615.368,23.180,283.040
626.348,-13.908,208.376
719.800,-12.932,67.344
711.016,-21.716,48.068
646.600,-33.184,86.376
606.340,-3.904,23.424
527.040,7.076,7.564
534.116,-19.032,-31.964
588.528,-41.480,-95.648
615.368,-15.860,-152.744
512.156,8.296,-151.768
565.836,-43.920,-186.660
718.824,-95.404,-270.596
859.124,-108.336,-430.660
840.336,-93.940,-410.652
776.408,-80.032,-436.760
736.392,-118.096,-452.376
895.968,-220.088,-421.144
1246.108,-262.544,-598.288
1464.244,-339.648,-785.436
1359.568,-379.176,-698.816
1441.308,-417.484,-714.188
1567.456,-495.320,-730.780
1585.268,-511.912,-682.468
1592.588,-477.020,-608.292
1531.588,-474.824,-579.988
1475.224,-483.364,-536.556
1444.724,-481.168,-520.940
1272.216,-466.040,-452.376
1214.144,-450.424,-333.304
1126.304,-479.948,-208.132
1011.136,-506.544,-81.008
998.448,-500.688,-9.272
882.792,-483.608,70.028
787.632,-446.276,91.988
813.008,-469.700,175.924
709.064,-527.284,287.920
631.960,-494.832,382.836
514.596,-457.744,493.368
418.216,-405.284,564.128
521.184,-416.508,566.568
534.360,-451.400,621.712
476.532,-411.628,674.172
441.640,-364.536,728.828
388.936,-419.680,747.616
482.876,-486.780,811.544
789.828,-529.480,838.628
912.316,-546.316,854.244
970.876,-535.580,686.372
1009.672,-485.804,538.752
1010.648,-456.768,546.316
1001.620,-481.900,633.424
1044.076,-571.204,776.652
986.004,-635.864,806.420
1050.176,-646.112,704.428
1325.652,-569.496,413.580
1345.660,-560.468,292.068
1195.356,-553.880,431.636
1315.404,-640.256,530.700
1406.416,-666.852,477.752
1194.868,-708.576,499.956
1291.492,-725.412,471.652
1320.284,-751.276,410.164
1136.552,-739.808,452.376
1040.416,-739.808,509.472
989.908,-739.076,545.584
1032.120,-702.232,321.836
1187.304,-629.764,73.444
1181.204,-598.288,31.232
1184.132,-592.432,70.272
1301.496,-589.260,29.036
1271.484,-571.692,61.488
1315.892,-577.792,74.176
1244.400,-550.464,36.112
1125.084,-510.204,19.520
1149.972,-512.888,-1.464
1099.952,-471.164,18.300
1135.088,-431.880,-9.272
929.152,-399.184,19.764
965.020,-378.200,53.436
878.156,-368.440,78.080
750.788,-331.840,127.612
769.088,-286.456,114.924
596.824,-237.412,95.404
562.908,-206.180,110.044
662.704,-157.136,86.864
626.348,-126.880,84.424
702.720,-80.520,63.684
635.132,-79.544,99.796
672.708,-80.520,169.824
861.564,-94.428,184.464
866.200,-94.428,168.360
960.628,-81.008,180.316
1008.696,-72.468,204.228
903.044,-61.976,252.540
1237.324,-83.204,157.380
1374.940,-154.452,269.376
1846.836,-324.764,514.352
2107.916,-462.624,485.804
1550.376,-446.520,566.568
1674.328,-282.064,230.580
1738.500,-265.716,172.264
1493.280,-409.188,444.324
1086.776,-318.908,509.960
-203.740,-70.028,738.832
-1260.748,622.688,292.556
-941.840,846.924,-120.780
-380.640,632.448,-543.388
-987.224,634.400,-348.432
-938.912,692.228,-416.508
-801.052,683.688,-263.764
-579.012,746.396,-93.208
-337.696,844.972,-22.936
-76.372,908.656,-53.680
100.528,901.824,-42.700
81.496,931.348,31.964
35.136,944.768,86.864
26.108,980.880,67.588
-20.984,987.468,112.484
17.812,959.896,172.264
-26.840,920.368,202.032
68.808,905.240,98.820
191.540,981.368,-90.524
21.228,1051.152,-89.060
-14.396,1043.588,-101.504
21.472,1082.872,-145.424
66.612,1082.872,-174.704
50.020,1070.428,-144.448
72.712,1037.488,-127.124
127.856,981.124,-106.384
101.260,967.460,-36.112
35.624,945.256,39.772
102.480,921.832,92.476
142.496,896.944,146.400
114.192,882.548,163.236
155.672,924.516,105.652
180.804,949.892,39.528
134.688,964.532,16.104
149.816,983.320,-18.056
124.440,992.348,-20.252
107.116,992.104,8.296
173.484,965.264,1.708
228.140,955.992,11.956
216.672,965.264,-1.464
178.852,999.180,-26.840
180.560,996.008,-35.136
164.212,990.152,-22.448
155.184,974.536,3.172
160.552,970.388,-0.488
199.592,987.468,-46.116
132.492,997.716,-26.352
144.936,994.788,-18.056
131.272,993.324,4.636
117.120,1000.400,33.184
146.644,1014.796,31.232
202.520,1024.556,-2.928
224.480,1014.308,-4.636
248.636,1011.624,-0.732
248.148,997.228,-7.076
281.820,984.052,-50.752
248.880,987.712,-48.068
203.252,978.684,-35.380
205.936,951.112,-36.112
193.980,961.360,-16.348
185.440,958.432,8.784
227.408,936.228,32.940
228.628,921.588,80.276
204.716,935.496,81.252
162.016,985.028,52.704
157.868,994.788,30.988
175.680,995.276,16.592
205.204,978.928,17.080
208.620,971.364,35.380
186.660,977.708,51.728
197.640,999.912,17.568
222.772,1023.824,-32.208
235.460,1040.172,-50.264
285.968,1039.196,-65.636
278.648,1009.184,-40.016
260.592,973.072,3.904
