acc_x[mg],acc_y[mg],acc_z[mg]
1008.452,71.248,55.876
993.324,81.984,124.928
982.344,100.04,188.124
999.912,115.412,215.94
1065.548,135.176,226.188
1094.584,137.616,258.396
1083.604,131.272,278.404
1064.084,136.884,309.636
1153.144,139.812,321.348
1194.868,130.784,330.864
1223.416,145.424,341.356
1226.344,164.944,350.384
1166.808,173.728,345.748
1115.08,213.744,332.816
1086.044,252.296,329.4
1081.164,297.924,312.32
1004.06,333.548,309.636
949.16,390.156,288.896
913.536,438.712,271.084
864.004,478.728,288.408
885.232,526.796,272.06
889.38,573.888,262.544
829.844,593.896,271.328
749.08,603.168,277.672
660.02,609.024,260.836
584.38,640.988,238.388
528.992,689.056,235.216
485.072,730.048,216.428
434.808,750.3,184.22
355.996,771.284,207.888
306.22,789.828,222.528
291.824,799.832,221.552
305.732,795.684,216.184
325.496,816.912,213.5
273.28,816.424,215.94
224.724,827.892,212.036
208.62,847.656,199.836
163.968,861.32,179.584
102.236,864.004,162.992
69.784,877.912,140.056
28.06,890.844,114.924
-30.744,902.8,100.528
-50.508,907.924,81.74
-77.836,897.432,73.932
-102.968,890.112,72.224
-147.864,891.088,64.416
-172.264,916.708,66.856
-215.696,926.712,63.44
-205.692,926.468,24.4
-211.06,940.62,25.132
-260.592,950.136,22.204
-298.656,955.992,27.572
-287.188,963.068,20.984
-257.42,966.728,18.788
-186.172,995.52,29.036
-136.396,1017.968,40.748
-115.656,1018.7,57.828
-99.064,1010.892,74.908
-82.228,1002.84,83.936
-58.804,992.592,74.664
-66.368,989.664,57.34
-104.676,972.096,38.796
-123.464,973.072,37.576
-96.38,985.516,33.428
-86.62,985.028,26.108
-67.1,976.244,21.716
-67.344,973.072,40.504
-77.592,976.488,49.532
-104.432,977.464,57.34
-98.82,976.244,56.852
-80.764,980.392,52.948
-62.952,996.252,45.384
-57.34,1006.012,30.012
-81.984,1005.28,23.912
-102.48,996.74,29.036
-100.04,992.836,42.944
-84.18,989.176,48.312
-81.252,979.904,50.02
-83.448,972.584,48.068
-96.136,966.972,54.168
-110.776,962.336,52.948
-99.552,966.24,50.508
-88.816,976.244,46.36
-83.936,980.392,37.82
-79.788,987.468,30.256
-95.648,986.98,30.256
-98.82,984.54,30.744
-86.132,989.42,35.624
-82.228,995.764,37.82
-83.692,989.664,38.552
-85.156,982.344,43.92
-87.596,982.1,53.68
-96.38,982.588,55.876
-93.696,978.44,45.872
-79.3,982.1,43.432
-70.272,984.784,40.504
-69.54,986.492,36.356
-67.1,987.956,31.964
-76.128,989.42,26.596
-96.868,980.148,26.108
-113.216,975.268,36.112
-108.58,972.096,44.896
-100.772,970.876,46.848
-92.72,971.852,45.872
-83.448,980.636,50.752
-84.18,986.248,55.388
-80.032,991.128,49.776
-84.912,989.176,46.36
-87.84,986.248,38.308
-85.4,990.64,34.648
-79.544,995.032,41.48
-74.176,993.568,46.604
-89.792,986.492,45.14
-100.04,977.22,47.824
-110.288,969.656,49.532
-110.288,972.096,53.68
-93.94,982.832,47.824
-84.668,992.348,45.384
-87.108,992.348,49.288
-94.672,987.712,52.46
-106.628,976.976,47.58
-105.408,977.464,42.944
-97.356,982.588,45.384
-81.984,988.2,49.288
-76.86,989.176,50.508
-83.692,985.028,46.848
-80.52,982.832,42.944
-74.176,987.224,47.092
-65.88,991.372,53.192
-63.928,991.128,56.364
-68.808,989.908,48.312
-81.74,983.564,43.188
-78.324,985.76,47.336
-65.392,986.98,49.532
-67.588,987.468,50.996
-76.86,982.1,43.676
-84.912,981.124,44.164
-92.72,983.564,43.92
-88.572,988.932,46.116
-90.524,988.444,45.872
-89.792,981.612,42.212
-95.648,982.832,43.676
-101.992,983.32,44.164
-99.552,984.296,44.408
-101.748,984.784,46.36
-111.996,978.196,41.724
-127.124,976.732,44.896
-139.08,980.88,48.556
-140.544,984.784,51.24
-183.244,973.804,44.896
-221.064,959.896,41.968
-224.724,947.452,34.404
-217.16,948.184,23.18
-196.664,973.804,20.74
-144.204,1000.644,22.936
-87.596,1007.964,21.472
-74.176,1006.012,22.936
-105.408,1003.328,32.452
-155.672,1013.332,53.436
-109.8,1040.416,87.596
1.22,1056.032,103.944
100.04,1070.672,117.852
130.784,1077.992,115.9
70.028,1074.82,122.0
-27.084,1065.304,142.252
-7.076,1037.488,164.456
88.084,1030.656,192.516
203.252,1018.456,242.292
254.736,988.2,267.912
123.708,924.76,315.492
34.648,898.652,361.364
148.352,856.44,368.44
243.756,808.128,351.116
329.156,789.828,368.44
294.02,712.724,418.216
327.448,598.044,480.192
437.492,471.164,540.216
527.04,348.188,618.296
637.084,315.98,600.728
717.116,324.032,531.188
718.58,382.592,499.956
764.696,372.344,456.28
881.816,301.828,468.236
1008.208,224.968,482.632
1024.556,223.26,501.176
980.88,272.304,494.1
936.472,323.3,449.692
966.972,360.632,423.584
925.248,373.808,454.816
919.148,351.116,513.62
895.48,332.084,566.08
833.016,338.184,612.196
793.732,353.312,656.116
758.84,355.264,699.304
695.4,286.456,782.02
706.868,209.108,869.86
691.984,123.464,1002.352
676.124,64.172,1032.852
660.752,46.604,993.08
657.336,56.852,880.84
628.788,107.604,720.044
610.0,100.528,568.276
617.076,62.952,392.108
685.396,98.82,207.644
701.256,88.328,30.744
803.98,146.888,-160.308
846.68,158.112,-321.348
885.72,162.26,-451.888
968.436,129.32,-565.104
1077.016,89.792,-667.828
1183.156,47.58,-733.464
1246.596,55.632,-796.66
1286.368,100.284,-816.912
1318.576,142.74,-781.288
1285.88,128.344,-702.476
1189.012,60.512,-548.756
1084.336,21.96,-380.396
1124.84,8.296,-219.356
1084.336,-15.86,-67.344
995.52,-13.176,91.256
817.644,-57.828,327.204
650.016,-142.984,562.664
756.888,-157.868,676.368
880.108,-224.968,774.456
843.996,-156.648,814.716
756.644,-79.056,816.18
644.892,-38.308,909.876
677.1,-51.484,947.696
746.64,-131.272,1001.376
835.944,-187.88,1025.776
880.108,-189.588,1050.42
906.704,-172.02,1078.968
950.624,-180.316,1088.728
1020.164,-216.916,1049.444
1142.896,-232.776,969.9
1194.38,-239.12,845.704
1253.916,-216.916,716.14
1334.68,-194.468,539.972
1344.44,-168.36,367.22
1429.352,-114.924,211.06
1407.148,-88.816,114.192
1308.084,-81.74,44.164
1269.776,-17.324,-11.468
1196.576,-29.524,-30.256
1127.524,-9.516,-40.748
1048.956,16.104,-54.168
1033.096,28.06,-69.296
1041.392,38.796,-61.244
1009.428,45.872,-7.076
999.668,76.128,48.068
1040.904,59.536,136.64
1081.896,65.148,192.028
1123.376,94.428,248.636
1116.544,101.992,302.316
1121.18,95.892,356.484
1143.872,89.06,390.156
1185.84,100.772,420.412
1189.012,112.484,449.692
1169.248,133.712,452.864
1087.508,153.72,446.764
1019.92,216.428,415.288
1035.048,263.032,391.132
1046.272,299.876,385.764
1007.964,323.788,397.964
973.072,350.872,380.64
912.072,370.88,366.0
858.148,417.484,367.708
847.168,452.62,345.748
839.604,494.588,311.344
779.824,521.916,302.316
739.32,546.072,289.14
660.996,567.3,291.336
569.74,589.26,277.916
547.292,620.736,256.932
509.472,642.208,244.732
495.808,691.74,224.236
459.208,725.412,220.576
406.992,746.64,217.892
369.66,743.468,214.232
324.52,752.74,189.832
246.684,772.504,175.924
167.14,823.744,169.336
159.576,861.32,152.988
139.324,884.256,167.628
102.236,869.616,152.988
37.576,871.568,131.272
-36.112,880.84,106.14
-136.884,907.924,106.628
-190.076,926.956,93.208
-190.564,914.756,70.516
-173.484,924.272,62.952
-142.252,924.76,53.436
-183.0,916.22,73.688
-223.26,916.708,89.792
-294.996,912.072,87.84
-372.344,910.364,71.98
-330.132,925.248,36.356
-256.2,958.676,39.284
-226.432,991.372,47.58
-247.904,987.468,55.632
-248.392,973.072,74.42
-213.744,959.164,102.236
-175.68,956.236,123.952
-135.908,968.68,130.052
-118.828,981.124,133.712
-108.824,976.244,114.192
-113.46,975.512,93.452
-94.672,999.18,78.812
-116.388,996.984,65.88
-132.492,995.032,55.144
-160.552,990.152,49.044
-173.972,979.172,42.456
-180.316,967.216,55.388
-170.556,960.628,72.956
-155.184,955.26,82.716
-114.924,976.976,84.424
-123.952,985.516,86.62
-149.572,991.128,84.912
-158.6,995.52,93.696
-152.012,982.588,86.132
-141.52,981.612,72.712
-149.572,983.32,57.34
-158.6,979.416,50.02
-159.82,977.464,47.58
-159.332,972.34,50.02
-164.212,966.972,52.46
-181.536,959.408,57.828
-194.956,946.72,69.296
-201.3,932.812,83.936
-196.42,926.712,92.964
-180.56,932.08,90.524
-163.724,952.576,86.132
-152.988,979.66,78.568
-152.256,994.788,79.3
-166.408,1001.376,80.764
-180.072,993.08,73.932
-183.732,983.076,77.592
-170.8,964.776,85.644
-165.432,951.356,97.112
-173.24,939.644,99.308
-186.416,937.204,83.692
-177.876,952.088,66.856
-167.384,973.072,58.316
-155.428,983.076,52.216
-137.372,982.832,51.728
-124.928,983.808,50.752
-141.032,986.736,45.872
-163.236,989.176,48.068
-169.092,988.688,64.172
-175.68,974.78,76.372
-160.796,961.36,82.472
-154.696,951.356,88.084
-162.016,945.012,84.912
-162.504,952.332,84.424
-150.548,964.776,83.448
-146.888,976.488,73.2
-150.548,987.468,63.44
-152.256,989.664,49.044
-145.18,990.152,41.236
-140.3,992.836,44.408
-131.516,1002.352,55.388
-132.004,994.788,62.952
-144.204,975.756,62.952
-153.232,963.312,61.732
-159.82,955.992,64.416
-157.624,957.7,67.832
-149.816,965.264,67.832
-156.16,961.848,69.052
-152.012,965.752,61.732
-139.324,972.34,54.656
-140.3,981.612,45.872
-132.492,992.592,43.92
-126.88,994.788,41.968
-138.592,989.908,41.724
-143.96,987.956,40.504
-144.692,984.54,45.628
-148.352,983.808,52.948
-146.156,978.928,59.292
-158.112,969.412,62.464
-161.528,959.164,66.124
-152.5,958.92,65.392
-150.304,965.508,64.172
-163.968,963.312,51.972
-162.26,968.924,42.944
-160.796,977.464,42.456
-167.628,977.952,47.336
-158.6,972.096,51.728
-141.276,972.096,54.9
-149.328,968.68,58.072
-151.28,971.364,62.708
-147.62,971.852,65.636
-142.496,973.56,71.492
-145.424,972.096,73.688
-151.28,966.484,64.904
-162.992,964.776,59.78
-167.628,967.704,51.728
-168.848,973.316,47.824
-172.264,976.488,45.872
-158.356,980.148,49.288
-146.4,983.076,57.096
-145.912,977.708,62.708
-151.28,976.0,67.588
-158.844,981.368,67.344
-158.844,987.956,66.856
-157.868,997.96,66.124
-159.088,999.18,64.66
-175.192,1002.108,62.464
-216.672,1003.816,59.292
-296.948,1011.868,49.288
-389.424,1030.412,37.088
-345.016,1035.048,42.456
-277.916,1028.46,35.38
-262.056,1028.46,44.164
-215.208,1041.392,47.092
-172.508,1050.42,25.376
-185.684,1064.572,15.616
-173.728,1098.976,15.128
-91.5,1070.916,18.3
-0.488,1029.68,31.476
47.092,1027.728,66.856
76.372,993.324,99.552
47.824,914.756,110.044
55.388,878.888,146.156
139.324,821.304,164.7
314.76,778.848,179.34
454.328,713.944,208.62
512.644,633.424,160.064
335.256,536.8,222.772
229.848,477.02,305.488
601.704,412.604,299.876
919.88,291.824,224.236
827.648,278.16,293.044
679.296,240.34,389.912
864.492,162.26,433.344
1126.06,53.68,513.132
1209.02,21.472,604.876
1174.128,54.412,663.68
1040.904,111.02,677.832
991.86,195.688,649.772
1042.368,235.948,629.032
1069.696,239.12,654.164
1034.56,202.52,689.056
902.556,195.444,732.244
878.156,225.212,773.48
802.516,223.016,777.628
753.716,231.068,752.984
750.056,236.924,716.872
743.956,205.692,638.304
702.232,141.032,559.736
634.644,142.252,439.2
672.708,153.232,296.216
710.284,177.876,132.736
729.56,209.84,20.984
803.492,226.92,-141.032
871.568,222.284,-298.168
911.584,211.792,-413.824
953.796,214.232,-486.78
974.048,208.62,-543.144
1018.944,190.564,-606.34
1108.004,152.012,-664.412
1160.708,137.128,-685.884
1162.416,149.816,-691.74
1115.568,176.412,-644.16
1035.536,163.236,-589.504
984.54,157.136,-549.732
908.412,138.592,-508.008
986.492,167.384,-457.5
1111.664,90.28,-315.492
1038.952,-85.888,-91.012
724.924,-178.852,237.656
573.4,-203.496,480.68
861.32,-238.876,637.572
1037.976,-264.74,808.128
818.376,-264.008,925.248
691.74,-214.476,984.052
690.276,-201.788,1035.536
809.104,-193.98,1054.08
917.928,-165.432,1056.276
947.208,-167.872,1049.932
960.14,-192.028,1033.096
1026.752,-163.724,1016.748
1140.456,-149.816,967.216
1238.544,-142.496,938.424
1220.976,-168.36,934.276
1189.744,-179.584,869.128
1190.232,-193.736,767.38
1305.4,-166.652,591.7
1435.452,-132.492,379.176
1424.716,-85.4,172.508
1374.452,-21.472,-54.9
1234.884,55.144,-193.248
1194.868,117.852,-293.776
1178.276,143.96,-347.456
1097.268,96.624,-307.684
1028.216,66.856,-242.048
1001.62,14.396,-116.388
1004.548,12.932,-56.608
1008.696,47.336,-10.98
1070.672,112.24,38.796
1103.612,125.172,85.888
1122.4,127.612,132.004
1146.068,111.752,198.616
1186.572,122.0,236.436
1192.916,157.624,286.7
1220.0,165.92,313.052
1249.524,159.088,339.892
1235.128,170.312,350.14
1237.812,172.508,348.676
1256.844,198.128,348.676
1227.808,254.736,350.384
1134.844,283.284,373.564
1072.868,303.048,375.516
1005.28,327.692,363.56
945.744,358.436,346.236
846.436,403.576,333.548
787.632,437.248,316.956
735.904,466.528,289.872
673.196,507.276,267.912
573.4,540.216,260.348
462.868,579.744,257.908
416.996,616.588,256.2
368.196,677.588,248.88
401.136,697.108,240.096
401.136,726.388,242.78
386.008,742.248,226.92
372.1,776.164,213.744
298.656,787.632,205.448
274.5,808.86,175.924
227.408,818.864,177.876
200.324,826.672,162.504
135.908,823.256,153.476
43.92,817.4,142.984
6.344,817.156,117.608
-34.648,819.108,83.936
-70.028,840.336,62.22
-146.4,861.564,62.464
-176.168,882.548,63.928
-174.46,904.264,51.728
-211.792,929.152,48.8
-228.384,951.6,35.136
-251.076,970.876,33.184
-265.96,969.412,32.208
-242.292,988.688,24.888
-217.16,1005.768,31.72
-186.904,1029.436,46.36
-137.372,1039.928,73.2
-127.856,1006.256,89.06
-115.9,975.756,100.284
-115.656,962.824,99.552
-136.884,960.384,89.06
-121.024,981.612,79.3
-99.552,1006.5,73.444
-71.98,1010.892,61.976
-86.132,995.764,55.876
-113.948,976.976,56.12
-136.152,961.848,59.048
-133.956,965.752,63.44
-99.552,986.98,64.172
-67.344,996.252,69.296
-62.22,989.176,73.444
-73.2,972.096,73.688
-88.572,969.9,69.54
-88.328,982.344,70.028
-86.62,991.86,60.268
-96.136,983.808,55.144
-104.92,973.56,59.048
-112.484,963.312,63.44
-122.488,960.384,60.756
-132.492,959.164,61.244
-131.516,963.312,65.148
-127.124,965.752,76.616
-95.892,974.048,84.912
-61.488,983.808,91.744
-25.376,991.128,96.136
-13.176,995.764,87.108
-34.16,996.496,76.128
-55.876,1005.036,69.296
-68.808,1018.212,71.004
-61.732,1020.164,67.1
-58.072,1010.892,61.732
-54.656,1000.156,55.144
-63.684,994.3,56.12
-76.372,993.324,61.732
-73.688,994.544,71.004
-75.64,983.076,74.664
-74.908,977.22,84.668
-56.364,979.172,85.644
-57.828,976.976,79.056
-77.104,974.78,70.028
-84.668,980.636,65.148
-80.764,987.468,68.808
-64.66,996.252,80.764
-46.116,998.936,79.544
-58.56,986.492,71.98
-90.28,978.196,70.76
-106.628,982.832,75.396
-98.576,986.736,78.08
-101.504,984.784,77.836
-87.352,984.296,78.08
-78.568,977.708,78.324
-71.98,979.66,77.104
-68.32,988.688,69.54
-62.464,1000.4,61.0
-56.608,1003.816,59.78
-46.36,997.96,62.22
-51.728,988.932,64.66
-74.664,971.364,57.34
-102.48,951.844,52.948
-125.172,940.62,54.656
-140.544,932.568,55.144
-145.668,934.764,52.704
-138.348,952.82,58.316
-104.676,968.436,67.1
-75.884,974.292,71.004
-63.928,980.636,74.42
-67.588,986.248,75.152
-71.248,1001.864,71.248
-73.688,1009.916,63.44
-72.468,1010.648,52.948
-72.712,1008.452,48.8
-72.712,1005.28,47.092
-71.004,1001.376,46.36
-80.276,992.348,53.924
-78.568,984.296,57.828
-73.2,977.22,63.928
-71.492,970.876,62.952
-71.736,968.924,61.732
-81.74,972.096,61.976
-81.008,980.148,65.392
-66.856,986.98,64.416
-68.32,987.712,63.196
-76.616,990.152,60.512
-74.42,993.568,61.488
-69.784,992.836,61.732
-65.636,994.3,67.344
-59.048,993.08,68.808
-65.392,991.372,66.612
-79.544,988.444,66.612
-95.404,985.272,69.296
-101.504,984.54,73.444
-95.648,979.904,73.2
-84.18,975.756,61.976
-82.96,979.66,55.632
-82.716,982.1,52.46
-84.18,980.392,47.336
-83.204,984.784,48.8
-81.984,984.052,46.116
-79.3,982.344,43.92
-83.448,983.32,44.652
-88.084,981.124,47.58
-91.988,983.076,54.168
-89.792,983.32,65.148
-88.572,978.684,71.004
-92.964,968.192,72.956
-97.356,967.216,78.324
-93.452,974.048,79.3
-94.428,982.832,77.104
-89.06,991.86,69.54
-84.18,990.64,59.048
-77.592,991.128,50.996
-70.516,994.544,52.46
-63.44,1000.156,57.096
-61.732,996.74,53.924
-69.296,989.664,51.972
-78.324,986.98,54.412
-86.132,991.372,60.756
-94.916,990.884,69.052
-96.136,990.396,74.176
-101.26,997.472,81.008
-127.612,1006.744,88.816
-154.696,1028.948,97.356
-186.66,1061.888,105.896
-197.64,1096.048,115.168
-153.72,1115.812,124.928
-168.36,1114.592,110.532
-150.792,1104.344,100.772
-203.496,1058.716,81.496
-287.188,1026.264,63.684
-349.164,1006.256,54.9
-331.84,990.152,49.288
-217.648,986.004,24.888
-164.456,964.044,2.44
-175.192,970.144,-22.936
-179.584,977.464,-23.668
-279.624,947.94,-43.92
-155.916,930.616,-36.6
39.04,910.852,-52.216
171.288,849.12,-67.344
231.068,858.148,-54.168
129.808,811.544,-67.832
16.836,768.844,-21.716
104.188,699.06,16.836
364.536,621.956,34.404
599.508,601.216,44.652
723.46,568.276,14.64
641.476,518.5,-10.736
450.912,534.848,1.952
575.352,520.696,-36.844
815.692,444.568,-68.564
1022.604,336.72,-15.86
1177.544,162.992,87.352
1031.632,77.592,225.456
823.744,85.156,310.856
1050.664,127.124,280.844
1316.136,167.14,251.808
1345.416,151.768,293.532
1297.348,154.452,363.072
1203.408,144.936,459.452
1142.896,158.6,472.628
1157.292,203.252,504.836
1197.064,204.96,554.124
1173.396,193.248,596.824
1126.304,161.772,670.512
1069.696,153.72,709.064
977.952,133.712,703.452
909.144,142.984,668.072
853.756,135.908,599.752
827.404,120.292,484.096
747.372,81.74,338.428
692.472,121.024,240.828
655.14,158.6,117.852
633.424,158.844,-5.368
673.684,134.932,-198.86
718.58,110.776,-325.252
804.956,104.188,-447.252
836.432,103.456,-559.736
876.936,126.392,-664.9
933.544,116.144,-742.248
991.86,106.628,-808.86
1050.664,84.912,-847.9
1135.82,97.356,-841.8
1188.28,99.064,-782.264
1120.692,74.42,-678.32
980.148,31.232,-543.388
914.024,10.98,-419.68
871.568,3.172,-308.904
931.104,19.764,-231.312
1000.888,4.392,-110.776
941.84,-80.276,58.072
756.4,-178.12,297.924
684.908,-181.292,452.132
702.72,-161.528,537.044
831.796,-122.976,649.04
874.008,-98.576,761.768
805.2,-121.756,821.792
791.536,-188.368,924.028
954.772,-190.564,942.816
1112.884,-152.744,974.048
1142.652,-125.416,962.824
1154.364,-151.28,899.872
1324.676,-160.796,864.736
1437.892,-203.252,834.236
1438.136,-221.796,773.968
1462.292,-232.532,686.128
1494.012,-221.308,520.696
1548.424,-190.564,294.02
1566.48,-145.912,74.908
1404.464,-118.096,-76.372
1323.944,-56.608,-205.936
1301.252,-41.724,-386.984
1186.084,-37.332,-438.224
1039.928,0.732,-449.692
935.008,23.18,-407.236
894.992,9.516,-342.088
932.568,-23.18,-266.204
1071.16,-15.372,-198.372
1221.464,-10.248,-103.456
1233.664,21.96,-22.692
1220.976,62.22,55.388
1220.0,112.972,114.924
1225.124,152.256,149.572
1272.704,175.68,183.0
1314.916,165.432,218.624
1256.356,198.372,241.56
1200.724,230.092,224.724
1122.644,263.276,217.404
1047.492,306.708,210.084
984.54,351.604,194.224
924.272,399.184,193.492
889.624,457.5,175.924
830.82,477.508,185.928
815.204,499.956,196.664
793.244,544.852,192.516
755.668,583.16,197.396
765.672,623.664,185.196
668.316,626.592,193.004
582.916,650.992,182.024
475.312,651.236,175.924
365.024,663.68,186.66
287.676,696.864,199.592
216.916,731.512,192.028
209.108,756.644,168.116
160.064,765.428,167.384
44.896,802.272,157.868
14.396,819.108,120.048
0.244,845.948,83.448
-23.668,877.424,66.124
-76.372,899.384,55.388
-176.656,907.436,47.336
-207.888,905.728,27.816
-162.504,908.9,17.812
-75.64,930.616,18.544
-1.22,954.772,23.424
14.152,975.512,36.6
28.06,970.144,47.58
56.852,976.976,69.052
100.04,982.344,78.568
130.54,987.468,83.448
134.444,1004.548,82.228
125.904,1018.212,84.668
114.924,1026.508,102.48
79.544,1015.528,113.46
53.192,999.424,125.416
27.084,995.52,142.008
28.06,974.048,147.62
28.304,952.576,144.936
31.72,950.624,130.296
37.576,963.312,113.704
65.88,988.932,97.844
107.848,1023.58,95.404
142.984,1034.316,88.084
120.048,1015.04,82.96
61.0,995.276,83.692
-2.44,981.856,86.132
-32.208,984.54,85.888
-3.904,1005.768,93.94
50.508,1020.896,102.724
103.7,1013.332,96.624
104.92,993.812,101.748
91.012,980.392,107.604
65.392,966.728,115.168
43.676,952.82,113.216
22.204,945.012,99.552
-1.952,950.624,93.452
-17.568,964.532,86.376
-14.884,976.244,73.444
-4.88,981.124,66.368
19.52,983.808,62.464
27.816,984.54,66.612
21.96,983.564,71.492
18.3,979.172,73.444
9.516,962.824,63.196
-4.88,958.676,53.192
-31.72,954.528,41.968
-47.58,963.312,40.504
-40.016,989.176,50.508
-18.056,1006.744,83.692
19.764,1013.82,112.972
53.924,1000.4,130.296
71.736,982.1,137.86
75.64,976.488,142.008
76.128,982.588,139.812
82.716,986.492,130.296
81.008,986.98,113.46
70.516,987.224,91.012
43.432,983.564,68.564
27.084,988.2,60.024
19.032,993.08,61.488
44.896,1003.084,70.516
81.252,1008.94,81.984
106.14,1008.94,91.012
114.436,1007.476,101.992
114.924,1007.964,103.212
95.648,1007.476,95.648
77.836,1000.888,85.156
65.88,997.96,84.424
61.976,996.74,83.936
63.44,1001.132,89.792
71.98,991.86,91.988
92.232,973.804,91.744
89.792,954.284,87.84
66.856,947.452,75.152
33.428,950.38,61.0
24.644,960.384,52.704
37.82,982.1,53.436
57.828,990.396,50.996
65.636,999.424,56.852
67.1,1006.5,60.268
75.396,1011.136,58.56
91.744,1018.7,50.752
102.968,1019.92,48.068
106.384,1015.04,50.02
106.14,1008.94,55.632
87.352,998.448,57.828
64.904,984.052,55.632
49.776,979.66,49.288
50.264,988.932,47.824
55.144,992.592,47.336
64.66,995.764,50.996
68.564,992.836,55.876
56.12,987.468,53.436
38.308,976.244,51.484
28.792,969.168,55.876
30.744,964.532,61.0
33.672,967.216,62.464
38.796,970.632,60.512
45.14,982.832,58.804
49.288,992.836,52.216
49.532,997.716,37.82
44.652,1001.864,24.888
28.548,1002.84,15.86
12.2,1004.304,8.052
7.076,999.912,14.884
12.932,996.74,31.232
22.204,986.492,45.384
11.956,975.024,55.388
2.44,973.316,64.416
9.516,982.344,72.712
32.696,1000.4,77.836
53.924,1012.112,76.128
64.904,1020.164,68.32
69.052,1019.92,57.828
54.168,1013.088,50.752
22.692,1006.012,45.628
-9.272,1001.864,46.604
-40.26,999.912,44.408
-67.1,1016.26,46.604
-89.548,1042.612,50.996
-90.036,1075.064,57.34
-97.844,1115.812,70.76
-103.456,1153.632,81.252
-146.644,1172.42,82.228
-166.408,1158.024,84.668
-177.632,1105.32,61.244
-192.028,1044.32,37.576
-201.056,1016.016,9.028
-213.744,984.54,-44.896
-255.224,959.164,-113.948
-248.392,952.82,-145.668
-95.892,956.724,-131.272
107.848,927.688,-109.068
223.748,869.86,-96.624
220.576,833.504,-73.932
186.172,797.636,-55.144
93.452,741.76,-62.952
138.836,703.94,-42.212
267.424,660.508,-62.952
450.18,642.452,-39.04
477.508,614.636,-2.44
479.948,586.332,25.864
461.404,505.568,80.764
554.368,437.492,180.804
734.928,335.5,243.268
927.932,286.212,291.092
983.564,255.468,332.084
1025.044,262.3,364.048
1070.916,287.432,355.508
1136.552,298.656,353.068
1189.988,299.144,360.632
1210.972,296.216,366.732
1153.144,301.34,370.392
1058.472,323.056,396.744
1048.224,358.436,411.872
1019.188,362.34,445.788
959.896,379.176,482.388
907.68,401.868,553.88
852.78,387.716,626.348
894.992,372.832,707.356
906.46,339.648,797.148
857.172,287.92,839.116
835.456,252.784,910.12
735.172,172.508,957.456
752.74,111.264,945.256
761.524,68.076,873.764
741.028,44.164,716.14
668.072,70.272,517.524
665.144,112.24,347.944
726.876,81.74,164.456
799.832,93.696,-54.9
799.1,84.912,-183.732
793.244,75.396,-288.164
808.372,64.416,-423.34
891.576,65.88,-569.984
949.648,43.188,-678.076
1058.472,72.468,-778.116
1098.732,119.072,-830.332
1106.296,143.716,-861.564
1103.612,182.512,-838.384
1085.8,185.928,-756.888
1065.304,168.604,-665.388
1030.656,173.972,-512.888
960.628,142.74,-390.156
932.08,163.236,-265.96
928.664,142.496,-117.608
966.972,120.78,32.696
889.624,84.668,197.884
792.512,54.168,350.384
811.056,35.38,456.036
886.94,36.6,571.936
941.84,19.764,675.148
946.476,16.836,711.504
985.516,20.008,740.54
941.108,17.08,768.844
881.572,48.312,820.572
896.7,41.236,861.32
952.088,8.052,893.04
996.008,-20.496,869.86
1027.728,-8.052,859.856
1086.288,23.912,829.356
1109.224,28.06,813.984
1142.896,9.272,787.632
1185.596,-23.424,708.576
1290.516,-25.376,638.06
1327.848,-15.86,579.012
1302.228,-7.32,514.108
1273.436,-7.076,423.584
1204.628,-18.788,308.416
1162.66,6.832,207.888
1128.5,7.808,145.18
1130.696,26.352,58.56
1108.736,34.16,-9.76
1075.796,51.24,-57.096
1012.6,42.944,-66.368
985.272,57.096,-52.216
995.032,62.708,-33.916
1025.776,62.464,-24.4
1035.78,61.244,7.564
1084.092,83.204,45.628
1163.392,84.668,97.112
1198.772,104.188,162.26
1226.344,108.58,224.236
1246.84,132.248,280.844
1272.216,147.132,321.592
1258.308,157.38,353.312
1231.956,163.724,377.712
1240.74,190.564,366.488
1212.924,209.596,367.464
1154.852,257.908,364.292
1111.908,300.852,343.796
1062.376,341.6,307.928
964.288,384.788,294.02
850.096,404.308,287.92
825.94,427.976,267.424
835.456,460.672,255.956
785.436,504.348,256.688
704.184,541.436,248.148
667.096,553.88,229.604
632.692,578.768,219.112
600.24,622.688,198.372
561.2,656.116,194.224
552.416,690.764,185.684
508.252,702.476,180.316
488.0,709.552,160.552
451.4,741.516,162.504
405.04,768.356,158.112
358.436,790.804,166.164
372.1,809.592,157.38
386.008,823.012,161.528
378.688,838.14,162.26
340.136,840.336,160.064
284.992,839.36,147.132
232.776,845.46,130.54
186.172,857.172,117.852
140.544,868.152,104.188
115.656,871.08,84.912
87.84,884.256,79.544
40.016,892.552,75.884
24.156,911.584,75.64
31.232,928.42,73.688
23.912,928.42,71.004
35.136,923.54,61.488
11.956,924.76,52.216
-75.152,922.808,30.256
-156.404,921.344,2.44
-215.94,932.324,-28.304
-288.164,956.48,-39.04
-274.988,1005.036,-29.768
-203.008,1033.096,-5.368
-170.312,1029.436,15.372
-157.38,1019.188,38.064
-151.036,999.912,56.608
-111.996,990.64,67.832
-78.568,963.556,51.728
-59.048,963.312,36.356
-81.984,977.22,25.132
-131.76,981.856,16.104
-145.424,985.76,12.932
-135.42,976.488,10.98
-114.68,977.22,13.176
-69.54,995.764,14.884
-26.352,1016.504,12.932
